5.400,200.000,10.417,11.648,5.633,5.683,67,0.000,0.000,6.450,6.360,0,20240315,8101030110,êŒéÎêÏêÖån,õ”ï£êÏ,
0,-55.150,6.760,
0,-52.680,6.770,
0,-49.650,6.830,
0,-44.900,7.050,
0,-41.160,7.290,
0,-35.670,7.750,
0,-30.290,8.290,
0,-26.640,8.350,
0,-15.980,9.420,
0,-11.710,10.020,
0,-11.160,10.180,
0,-7.650,10.410,
3,-4.120,10.620,
0,-2.570,10.650,
0,-0.700,10.700,
3,-0.400,10.700,
1,0.000,10.417,
2,0.000,10.370,
10,0.900,9.790,
24,6.100,7.330,
10,7.200,7.310,
0,12.300,7.200,
13,15.090,7.200,
0,18.590,5.590,
12,18.990,5.633,
2,18.990,5.490,
0,20.390,5.070,
16,20.690,4.360,
0,20.990,4.030,
0,21.390,3.960,
0,21.990,3.960,
0,22.590,4.010,
0,23.990,3.960,
0,26.490,3.930,
0,26.990,3.910,
0,28.490,4.130,
16,28.990,4.360,
0,29.190,5.310,
12,29.860,5.683,
2,29.860,5.550,
0,30.890,5.650,
13,33.990,6.980,
0,39.720,7.120,
8,40.990,7.250,
8,41.490,7.250,
10,41.490,7.250,
25,43.490,7.260,
10,48.790,9.670,
0,50.190,10.350,
0,51.890,10.620,
0,55.430,10.740,
0,57.090,10.810,
3,59.190,11.170,
18,59.990,11.648,
2,59.990,11.280,
0,60.520,11.280,
0,62.100,11.490,
0,63.670,11.520,
0,65.720,11.480,
0,67.120,11.200,
0,68.080,11.060,
3,73.540,10.760,
0,78.690,8.510,
25,87.590,6.450,
28,87.590,6.450,
0,88.810,6.390,
28,92.890,6.250,
