3.600,200.000,8.674,10.640,4.940,5.004,69,8.550,8.530,8.550,8.020,0,20240315,8101030110,êŒéÎêÏêÖån,õ”ï£êÏ,
0,-28.300,8.360,
0,-24.170,8.850,
0,-20.000,8.800,
0,-12.700,8.740,
0,-11.500,8.640,
0,-9.900,8.250,
0,-9.500,8.100,
0,-6.900,6.350,
5,-6.000,6.100,
0,-6.000,6.760,
0,-6.000,5.220,
0,-5.000,5.200,
0,-5.000,6.770,
5,-5.000,6.050,
0,-4.200,6.460,
28,-1.400,8.540,
1,0.000,8.674,
2,0.000,8.530,
0,6.000,8.510,
28,11.100,8.550,
24,11.100,8.550,
3,15.500,10.400,
0,15.900,10.640,
0,16.390,10.660,
0,17.960,10.630,
0,19.200,10.710,
0,19.300,10.660,
3,19.700,10.430,
24,27.900,6.580,
0,32.000,6.530,
13,36.070,6.450,
12,39.670,4.940,
2,39.670,4.850,
0,40.670,4.690,
0,40.870,4.240,
0,41.170,4.130,
16,41.370,3.660,
0,41.570,3.360,
0,44.670,3.360,
0,47.170,3.310,
0,49.670,3.360,
0,50.570,3.360,
16,50.970,3.660,
0,51.270,4.090,
0,51.970,4.770,
12,52.450,5.004,
2,52.450,4.860,
0,52.770,4.900,
13,57.570,7.020,
0,63.890,7.170,
25,65.290,7.310,
0,69.090,9.000,
18,72.390,10.640,
2,72.390,10.420,
3,73.290,10.830,
0,74.010,10.800,
0,75.960,10.760,
0,76.990,10.820,
3,77.290,10.830,
0,77.790,10.590,
25,81.890,8.550,
28,81.890,8.550,
0,83.690,8.360,
0,92.390,7.680,
0,97.250,7.730,
28,100.890,7.800,
0,102.590,8.630,
0,103.390,8.850,
0,105.990,8.970,
