8101030182,êŒéÎêÏêÖån,äÙètï êÏ
34.800,200.000,89.988,106.671,    ,    ,81.370,83.186,20171128
34.963,157.000,92.077,89.666,    ,    ,84.430,85.018,20171128
35.000,43.000,90.655,89.982,    ,    ,84.470,85.221,20171128
35.200,169.000,89.999,89.880,    ,    ,85.790,86.611,20171128
35.400,302.000,92.020,89.961,    ,    ,87.310,88.323,20171128
35.502,110.000,99.757,102.321,    ,    ,88.860,89.359,20171128
35.600,92.000,94.421,94.763,    ,    ,89.120,90.052,20171128
35.800,192.000,96.511,99.616,    ,    ,90.090,90.954,20171128
36.000,184.000,102.362,99.478,    ,    ,92.130,93.209,20171128
36.200,181.000,102.296,103.021,    ,    ,94.310,95.341,20171128
36.400,213.000,100.706,106.215,    ,    ,96.180,97.558,20171128
36.600,224.000,107.297,106.204,    ,    ,99.890,100.808,20171128
36.800,181.000,106.190,108.229,    ,    ,102.910,103.872,20171128
36.991,201.000,107.987,110.686,    ,    ,104.340,105.848,20171128
37.000,9.000,109.169,111.043,    ,    ,104.610,106.361,20171128
37.200,195.000,115.622,116.982,    ,    ,105.910,107.042,20171128
37.400,190.000,112.238,113.006,    ,    ,108.200,109.033,20171128
37.600,221.000,130.362,112.522,    ,    ,109.330,110.688,20171128
37.800,201.000,126.409,117.418,    ,    ,110.830,111.771,20171128
38.000,194.000,116.452,130.479,    ,    ,111.420,112.898,20171128
38.120,108.000,122.660,121.869,    ,    ,113.000,113.697,20171128
38.200,80.000,126.216,133.959,    ,    ,113.020,114.618,20171128
38.208,8.000,134.400,134.500,    ,    ,113.090,114.121,20171128
38.336,130.000,137.782,137.357,    ,    ,115.240,115.962,20171128
38.400,74.000,137.357,135.837,    ,    ,115.190,116.216,20171128
38.412,12.000,135.990,133.886,    ,    ,115.100,116.221,20171128
38.600,180.000,136.328,137.931,    ,    ,117.240,118.054,20171128
38.800,209.000,131.840,144.276,    ,    ,121.550,122.229,20171128
39.000,188.000,132.742,139.320,    ,    ,121.270,122.901,20171128
39.200,196.000,140.455,148.911,    ,    ,124.870,125.435,20171128
