160.600,212.000,121.827,121.455,116.656,116.683,147,117.810,117.970,117.890,118.300,0,20211117,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,
23,-21.300,118.100,
28,-21.300,118.100,
0,-20.010,118.100,
0,-19.410,118.010,
19,-19.280,118.330,
19,-19.280,117.750,
5,-19.210,117.750,
0,-19.210,117.450,
0,-18.860,117.450,
5,-18.860,117.750,
24,-18.130,117.810,
28,-18.130,117.810,
0,-11.790,119.750,
3,-5.510,121.730,
0,-4.850,121.780,
14,-4.740,121.750,
0,-3.170,121.780,
14,-0.950,121.750,
0,-0.880,121.780,
3,-0.130,121.700,
1,0.000,121.827,
2,0.000,121.660,
0,6.250,120.030,
24,15.220,117.820,
0,18.480,117.790,
0,23.200,117.750,
0,28.750,117.600,
14,30.270,117.560,
0,30.320,117.590,
0,32.200,117.550,
0,34.280,117.500,
14,34.440,117.480,
0,34.660,117.440,
0,38.300,117.350,
0,40.530,117.370,
0,48.030,117.280,
0,53.740,117.220,
0,60.040,117.220,
0,65.340,117.170,
0,70.440,117.180,
0,75.000,117.210,
0,79.990,117.200,
10,81.120,116.680,
12,83.000,116.656,
2,83.000,116.670,
13,83.450,116.670,
10,90.480,113.180,
0,96.910,113.000,
0,102.990,112.930,
0,104.480,113.160,
0,112.370,112.950,
0,120.000,113.030,
0,121.820,112.820,
16,122.890,112.370,
0,123.690,112.180,
0,124.570,112.090,
0,125.920,112.040,
0,127.180,111.880,
0,131.900,111.620,
0,135.000,111.450,
0,140.000,111.350,
0,145.000,111.350,
0,150.000,111.450,
0,155.000,111.550,
0,157.870,111.760,
0,162.240,111.960,
0,165.840,112.190,
16,169.410,112.330,
0,176.870,112.540,
0,184.700,112.070,
0,189.500,111.980,
16,196.270,111.940,
0,200.650,111.900,
0,205.070,111.900,
16,208.830,111.960,
17,208.830,111.960,
17,212.600,112.640,
0,212.600,112.640,
0,214.630,112.890,
10,215.770,113.200,
0,216.630,113.120,
0,219.820,114.710,
0,221.050,114.710,
13,225.200,116.700,
12,225.400,116.683,
2,225.400,116.700,
19,225.760,116.670,
19,225.760,117.370,
10,227.020,116.720,
0,235.000,116.780,
0,236.280,116.760,
0,238.650,116.860,
0,242.160,116.850,
0,248.340,116.910,
0,252.700,116.920,
0,255.000,116.950,
0,260.900,117.060,
0,269.280,117.040,
0,275.640,117.060,
0,282.160,117.060,
0,288.580,117.110,
0,288.700,117.130,
0,290.780,117.160,
0,296.470,117.210,
0,297.400,117.200,
0,298.190,117.220,
14,298.960,117.180,
0,299.130,117.210,
0,301.060,117.240,
0,303.140,117.250,
14,303.300,117.240,
0,303.730,117.280,
0,305.890,117.340,
5,307.350,117.380,
0,307.350,117.080,
0,307.590,117.080,
5,307.590,117.380,
25,308.020,117.390,
0,314.500,119.020,
0,320.640,120.540,
0,323.930,121.380,
18,324.420,121.455,
2,324.420,121.460,
3,324.970,121.570,
14,325.540,121.650,
0,327.400,121.680,
14,329.450,121.620,
0,329.960,121.560,
14,330.240,121.580,
0,330.380,121.610,
0,332.500,121.580,
0,334.860,121.580,
14,335.040,121.540,
3,335.360,121.510,
0,339.750,119.410,
25,342.790,117.890,
28,342.790,117.890,
0,344.250,117.740,
5,344.890,117.770,
0,344.890,117.210,
0,345.480,117.210,
5,345.480,117.770,
0,345.760,117.780,
8,346.360,117.840,
0,346.360,118.820,
8,346.440,118.820,
28,349.720,118.820,
